PD [[1, 5, 2, 4], [3, 15, 4, 14], [5, 19, 6, 18], [7, 20, 8, 21], [9, 24, 10, 1], [11, 7, 12, 6], [13, 3, 14, 2], [22, 16, 23, 15], [17, 13, 18, 12], [19, 10, 20, 11], [16, 22, 17, 21], [23, 8, 24, 9]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [22, 8, 23, 7], [16, 9, 17, 10], [20, 12, 21, 11], [13, 3, 14, 2], [10, 15, 11, 16], [24, 18, 1, 17], [12, 20, 13, 19], [6, 22, 7, 21], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [22, 8, 23, 7], [16, 9, 17, 10], [20, 12, 21, 11], [13, 3, 14, 2], [10, 15, 11, 16], [24, 18, 1, 17], [12, 20, 13, 19], [8, 22, 9, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [22, 8, 23, 7], [9, 17, 10, 16], [20, 12, 21, 11], [13, 3, 14, 2], [15, 11, 16, 10], [24, 18, 1, 17], [12, 20, 13, 19], [8, 22, 9, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [5, 18, 6, 19], [7, 22, 8, 23], [16, 9, 17, 10], [11, 20, 12, 21], [13, 3, 14, 2], [10, 15, 11, 16], [17, 24, 18, 1], [19, 12, 20, 13], [21, 8, 22, 9], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [22, 7, 23, 8], [24, 9, 1, 10], [20, 12, 21, 11], [13, 3, 14, 2], [10, 15, 11, 16], [6, 18, 7, 17], [12, 20, 13, 19], [16, 21, 17, 22], [8, 23, 9, 24]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [22, 8, 23, 7], [24, 9, 1, 10], [20, 12, 21, 11], [13, 3, 14, 2], [10, 15, 11, 16], [8, 18, 9, 17], [12, 20, 13, 19], [6, 22, 7, 21], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [24, 7, 1, 8], [16, 10, 17, 9], [20, 12, 21, 11], [13, 3, 14, 2], [22, 16, 23, 15], [6, 18, 7, 17], [12, 20, 13, 19], [10, 22, 11, 21], [8, 23, 9, 24]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [18, 5, 19, 6], [24, 7, 1, 8], [20, 9, 21, 10], [16, 11, 17, 12], [22, 13, 23, 14], [15, 2, 16, 3], [10, 17, 11, 18], [6, 19, 7, 20], [12, 21, 13, 22], [8, 23, 9, 24]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [24, 7, 1, 8], [22, 9, 23, 10], [16, 12, 17, 11], [13, 3, 14, 2], [20, 16, 21, 15], [6, 18, 7, 17], [12, 20, 13, 19], [10, 21, 11, 22], [8, 23, 9, 24]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [18, 6, 19, 5], [24, 7, 1, 8], [22, 9, 23, 10], [20, 12, 21, 11], [13, 3, 14, 2], [10, 15, 11, 16], [6, 18, 7, 17], [12, 20, 13, 19], [16, 21, 17, 22], [8, 23, 9, 24]]
PD [[1, 5, 2, 4], [3, 15, 4, 14], [20, 5, 21, 6], [18, 8, 19, 7], [24, 10, 1, 9], [6, 11, 7, 12], [13, 3, 14, 2], [8, 16, 9, 15], [22, 17, 23, 18], [12, 19, 13, 20], [10, 22, 11, 21], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 14, 4, 15], [20, 6, 21, 5], [22, 7, 23, 8], [24, 10, 1, 9], [6, 11, 7, 12], [13, 17, 14, 16], [15, 2, 16, 3], [8, 18, 9, 17], [10, 19, 11, 20], [12, 22, 13, 21], [18, 23, 19, 24]]
PD [[1, 7, 2, 6], [3, 8, 4, 9], [5, 11, 6, 10], [7, 17, 8, 16], [9, 14, 10, 15], [20, 11, 21, 12], [13, 5, 14, 4], [15, 2, 16, 3], [22, 17, 23, 18], [24, 19, 1, 20], [12, 21, 13, 22], [18, 23, 19, 24]]
PD [[1, 7, 2, 6], [3, 8, 4, 9], [5, 11, 6, 10], [7, 16, 8, 17], [9, 19, 10, 18], [20, 12, 21, 11], [22, 14, 23, 13], [24, 16, 1, 15], [17, 3, 18, 2], [19, 4, 20, 5], [12, 22, 13, 21], [14, 24, 15, 23]]
PD [[1, 7, 2, 6], [3, 8, 4, 9], [5, 11, 6, 10], [7, 16, 8, 17], [9, 19, 10, 18], [20, 12, 21, 11], [22, 14, 23, 13], [24, 16, 1, 15], [17, 3, 18, 2], [19, 4, 20, 5], [14, 22, 15, 21], [12, 24, 13, 23]]
PD [[1, 7, 2, 6], [3, 8, 4, 9], [5, 11, 6, 10], [7, 16, 8, 17], [9, 19, 10, 18], [22, 12, 23, 11], [24, 14, 1, 13], [20, 16, 21, 15], [17, 3, 18, 2], [19, 4, 20, 5], [14, 22, 15, 21], [12, 24, 13, 23]]
PD [[1, 7, 2, 6], [3, 8, 4, 9], [5, 11, 6, 10], [7, 16, 8, 17], [9, 19, 10, 18], [24, 12, 1, 11], [22, 14, 23, 13], [20, 16, 21, 15], [17, 3, 18, 2], [19, 4, 20, 5], [14, 22, 15, 21], [12, 24, 13, 23]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [16, 9, 17, 10], [11, 5, 12, 4], [20, 13, 21, 14], [10, 15, 11, 16], [22, 17, 23, 18], [24, 19, 1, 20], [14, 21, 15, 22], [18, 23, 19, 24]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [16, 9, 17, 10], [11, 5, 12, 4], [13, 21, 14, 20], [10, 15, 11, 16], [17, 23, 18, 22], [19, 1, 20, 24], [21, 15, 22, 14], [23, 19, 24, 18]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 12, 6, 13], [7, 3, 8, 2], [16, 9, 17, 10], [22, 11, 23, 12], [13, 4, 14, 5], [20, 15, 21, 16], [24, 17, 1, 18], [10, 19, 11, 20], [14, 21, 15, 22], [18, 23, 19, 24]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [18, 9, 19, 10], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [10, 17, 11, 18], [24, 19, 1, 20], [14, 21, 15, 22], [16, 23, 17, 24]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [18, 9, 19, 10], [11, 5, 12, 4], [13, 21, 14, 20], [15, 23, 16, 22], [10, 17, 11, 18], [19, 1, 20, 24], [21, 15, 22, 14], [23, 17, 24, 16]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [9, 19, 10, 18], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [17, 11, 18, 10], [24, 19, 1, 20], [14, 21, 15, 22], [16, 23, 17, 24]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [18, 9, 19, 10], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [10, 17, 11, 18], [24, 19, 1, 20], [16, 21, 17, 22], [14, 23, 15, 24]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [18, 9, 19, 10], [11, 5, 12, 4], [13, 21, 14, 20], [15, 23, 16, 22], [10, 17, 11, 18], [19, 1, 20, 24], [21, 17, 22, 16], [23, 15, 24, 14]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [9, 19, 10, 18], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [17, 11, 18, 10], [24, 19, 1, 20], [16, 21, 17, 22], [14, 23, 15, 24]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [18, 10, 19, 9], [11, 5, 12, 4], [20, 14, 21, 13], [22, 16, 23, 15], [24, 18, 1, 17], [10, 20, 11, 19], [14, 22, 15, 21], [16, 24, 17, 23]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [18, 10, 19, 9], [11, 5, 12, 4], [20, 14, 21, 13], [22, 16, 23, 15], [24, 18, 1, 17], [10, 20, 11, 19], [16, 22, 17, 21], [14, 24, 15, 23]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [22, 9, 23, 10], [11, 5, 12, 4], [18, 13, 19, 14], [20, 15, 21, 16], [24, 17, 1, 18], [14, 19, 15, 20], [10, 21, 11, 22], [16, 23, 17, 24]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [22, 9, 23, 10], [11, 5, 12, 4], [13, 19, 14, 18], [15, 21, 16, 20], [17, 1, 18, 24], [19, 15, 20, 14], [10, 21, 11, 22], [23, 17, 24, 16]]
PD [[1, 7, 2, 6], [3, 8, 4, 9], [12, 5, 13, 6], [7, 16, 8, 17], [18, 9, 19, 10], [20, 11, 21, 12], [13, 22, 14, 23], [15, 24, 16, 1], [17, 3, 18, 2], [10, 19, 11, 20], [4, 22, 5, 21], [23, 14, 24, 15]]
PD [[1, 7, 2, 6], [3, 8, 4, 9], [5, 13, 6, 12], [7, 16, 8, 17], [18, 9, 19, 10], [20, 11, 21, 12], [13, 22, 14, 23], [15, 24, 16, 1], [17, 3, 18, 2], [10, 19, 11, 20], [21, 4, 22, 5], [23, 14, 24, 15]]
PD [[1, 7, 2, 6], [3, 8, 4, 9], [5, 13, 6, 12], [7, 16, 8, 17], [18, 9, 19, 10], [20, 11, 21, 12], [13, 24, 14, 1], [15, 22, 16, 23], [17, 3, 18, 2], [10, 19, 11, 20], [21, 4, 22, 5], [23, 14, 24, 15]]
PD [[1, 7, 2, 6], [3, 8, 4, 9], [5, 13, 6, 12], [7, 16, 8, 17], [9, 19, 10, 18], [11, 21, 12, 20], [24, 14, 1, 13], [22, 16, 23, 15], [17, 3, 18, 2], [19, 11, 20, 10], [21, 4, 22, 5], [14, 24, 15, 23]]
PD [[1, 7, 2, 6], [3, 8, 4, 9], [5, 13, 6, 12], [7, 16, 8, 17], [20, 9, 21, 10], [18, 11, 19, 12], [13, 24, 14, 1], [15, 22, 16, 23], [17, 3, 18, 2], [10, 19, 11, 20], [21, 4, 22, 5], [23, 14, 24, 15]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 15, 6, 14], [7, 3, 8, 2], [18, 10, 19, 9], [20, 12, 21, 11], [13, 5, 14, 4], [22, 16, 23, 15], [24, 18, 1, 17], [10, 20, 11, 19], [12, 22, 13, 21], [16, 24, 17, 23]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 15, 6, 14], [7, 3, 8, 2], [18, 10, 19, 9], [20, 12, 21, 11], [13, 5, 14, 4], [22, 16, 23, 15], [24, 18, 1, 17], [12, 20, 13, 19], [10, 22, 11, 21], [16, 24, 17, 23]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 15, 6, 14], [7, 3, 8, 2], [18, 9, 19, 10], [22, 11, 23, 12], [13, 5, 14, 4], [20, 15, 21, 16], [10, 17, 11, 18], [24, 19, 1, 20], [12, 21, 13, 22], [16, 23, 17, 24]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 15, 6, 14], [7, 3, 8, 2], [18, 10, 19, 9], [22, 12, 23, 11], [13, 5, 14, 4], [20, 16, 21, 15], [24, 18, 1, 17], [12, 20, 13, 19], [16, 22, 17, 21], [10, 24, 11, 23]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 15, 6, 14], [7, 3, 8, 2], [20, 10, 21, 9], [16, 12, 17, 11], [13, 5, 14, 4], [22, 16, 23, 15], [10, 18, 11, 17], [24, 20, 1, 19], [12, 22, 13, 21], [18, 24, 19, 23]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 17, 6, 16], [7, 3, 8, 2], [20, 10, 21, 9], [18, 11, 19, 12], [22, 14, 23, 13], [15, 5, 16, 4], [12, 17, 13, 18], [24, 20, 1, 19], [14, 22, 15, 21], [10, 24, 11, 23]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 17, 6, 16], [7, 3, 8, 2], [20, 10, 21, 9], [11, 19, 12, 18], [22, 14, 23, 13], [15, 5, 16, 4], [17, 13, 18, 12], [24, 20, 1, 19], [14, 22, 15, 21], [10, 24, 11, 23]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 17, 6, 16], [7, 3, 8, 2], [9, 20, 10, 21], [18, 11, 19, 12], [13, 22, 14, 23], [15, 5, 16, 4], [12, 17, 13, 18], [19, 24, 20, 1], [21, 14, 22, 15], [23, 10, 24, 11]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 17, 6, 16], [7, 3, 8, 2], [20, 10, 21, 9], [24, 11, 1, 12], [18, 14, 19, 13], [15, 5, 16, 4], [22, 18, 23, 17], [10, 20, 11, 19], [14, 22, 15, 21], [12, 23, 13, 24]]
PD [[1, 7, 2, 6], [3, 9, 4, 8], [5, 17, 6, 16], [7, 3, 8, 2], [20, 10, 21, 9], [24, 11, 1, 12], [22, 14, 23, 13], [15, 5, 16, 4], [12, 17, 13, 18], [10, 20, 11, 19], [14, 22, 15, 21], [18, 23, 19, 24]]
PD [[1, 7, 2, 6], [3, 8, 4, 9], [5, 16, 6, 17], [7, 21, 8, 20], [9, 18, 10, 19], [11, 4, 12, 5], [22, 13, 23, 14], [24, 15, 1, 16], [17, 10, 18, 11], [19, 2, 20, 3], [12, 21, 13, 22], [14, 23, 15, 24]]
PD [[1, 7, 2, 6], [3, 8, 4, 9], [5, 16, 6, 17], [7, 21, 8, 20], [9, 18, 10, 19], [11, 4, 12, 5], [22, 13, 23, 14], [24, 15, 1, 16], [17, 10, 18, 11], [19, 2, 20, 3], [14, 21, 15, 22], [12, 23, 13, 24]]
PD [[1, 7, 2, 6], [3, 8, 4, 9], [5, 16, 6, 17], [7, 23, 8, 22], [9, 18, 10, 19], [11, 20, 12, 21], [13, 4, 14, 5], [24, 15, 1, 16], [17, 12, 18, 13], [19, 10, 20, 11], [21, 2, 22, 3], [14, 23, 15, 24]]
PD [[1, 7, 2, 6], [3, 8, 4, 9], [5, 16, 6, 17], [7, 23, 8, 22], [9, 20, 10, 21], [11, 18, 12, 19], [13, 4, 14, 5], [24, 15, 1, 16], [17, 12, 18, 13], [19, 10, 20, 11], [21, 2, 22, 3], [14, 23, 15, 24]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [12, 5, 13, 6], [7, 14, 8, 15], [18, 10, 19, 9], [20, 11, 21, 12], [13, 24, 14, 1], [15, 8, 16, 9], [22, 18, 23, 17], [2, 19, 3, 20], [4, 22, 5, 21], [16, 24, 17, 23]]
PD [[1, 7, 2, 6], [3, 10, 4, 11], [5, 13, 6, 12], [14, 8, 15, 7], [9, 18, 10, 19], [11, 21, 12, 20], [24, 14, 1, 13], [8, 16, 9, 15], [22, 18, 23, 17], [19, 3, 20, 2], [21, 4, 22, 5], [16, 24, 17, 23]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [12, 5, 13, 6], [7, 14, 8, 15], [20, 10, 21, 9], [18, 11, 19, 12], [13, 24, 14, 1], [22, 15, 23, 16], [2, 17, 3, 18], [4, 20, 5, 19], [16, 21, 17, 22], [8, 24, 9, 23]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [5, 13, 6, 12], [7, 14, 8, 15], [9, 20, 10, 21], [18, 11, 19, 12], [13, 24, 14, 1], [15, 23, 16, 22], [17, 3, 18, 2], [4, 20, 5, 19], [21, 17, 22, 16], [23, 8, 24, 9]]
PD [[1, 7, 2, 6], [3, 10, 4, 11], [12, 5, 13, 6], [7, 17, 8, 16], [14, 10, 15, 9], [11, 20, 12, 21], [18, 13, 19, 14], [22, 16, 23, 15], [17, 1, 18, 24], [4, 19, 5, 20], [21, 2, 22, 3], [8, 24, 9, 23]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [12, 5, 13, 6], [7, 16, 8, 17], [9, 18, 10, 19], [20, 11, 21, 12], [13, 22, 14, 23], [15, 24, 16, 1], [17, 8, 18, 9], [2, 19, 3, 20], [4, 22, 5, 21], [23, 14, 24, 15]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [5, 13, 6, 12], [16, 8, 17, 7], [18, 10, 19, 9], [11, 21, 12, 20], [13, 22, 14, 23], [15, 24, 16, 1], [8, 18, 9, 17], [2, 19, 3, 20], [21, 4, 22, 5], [23, 14, 24, 15]]
PD [[1, 7, 2, 6], [3, 10, 4, 11], [5, 13, 6, 12], [16, 8, 17, 7], [18, 10, 19, 9], [11, 21, 12, 20], [13, 22, 14, 23], [15, 24, 16, 1], [8, 18, 9, 17], [19, 3, 20, 2], [21, 4, 22, 5], [23, 14, 24, 15]]
PD [[1, 7, 2, 6], [3, 10, 4, 11], [5, 13, 6, 12], [16, 8, 17, 7], [18, 10, 19, 9], [11, 21, 12, 20], [13, 24, 14, 1], [15, 22, 16, 23], [8, 18, 9, 17], [19, 3, 20, 2], [21, 4, 22, 5], [23, 14, 24, 15]]
PD [[1, 7, 2, 6], [3, 10, 4, 11], [5, 13, 6, 12], [7, 16, 8, 17], [9, 18, 10, 19], [11, 21, 12, 20], [24, 14, 1, 13], [22, 16, 23, 15], [17, 8, 18, 9], [19, 3, 20, 2], [21, 4, 22, 5], [14, 24, 15, 23]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [12, 5, 13, 6], [7, 16, 8, 17], [20, 10, 21, 9], [18, 11, 19, 12], [13, 22, 14, 23], [15, 24, 16, 1], [2, 17, 3, 18], [4, 20, 5, 19], [8, 22, 9, 21], [23, 14, 24, 15]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [5, 13, 6, 12], [7, 16, 8, 17], [9, 20, 10, 21], [18, 11, 19, 12], [13, 22, 14, 23], [15, 24, 16, 1], [17, 3, 18, 2], [4, 20, 5, 19], [21, 8, 22, 9], [23, 14, 24, 15]]
PD [[1, 7, 2, 6], [3, 10, 4, 11], [5, 13, 6, 12], [7, 16, 8, 17], [9, 20, 10, 21], [11, 19, 12, 18], [22, 14, 23, 13], [24, 16, 1, 15], [17, 3, 18, 2], [19, 4, 20, 5], [21, 8, 22, 9], [14, 24, 15, 23]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [5, 13, 6, 12], [7, 16, 8, 17], [9, 20, 10, 21], [18, 11, 19, 12], [13, 24, 14, 1], [15, 22, 16, 23], [17, 3, 18, 2], [4, 20, 5, 19], [21, 8, 22, 9], [23, 14, 24, 15]]
PD [[1, 7, 2, 6], [3, 10, 4, 11], [5, 13, 6, 12], [7, 16, 8, 17], [9, 20, 10, 21], [11, 19, 12, 18], [24, 14, 1, 13], [22, 16, 23, 15], [17, 3, 18, 2], [19, 4, 20, 5], [21, 8, 22, 9], [14, 24, 15, 23]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [12, 5, 13, 6], [7, 16, 8, 17], [9, 22, 10, 23], [18, 11, 19, 12], [13, 20, 14, 21], [15, 24, 16, 1], [2, 17, 3, 18], [4, 20, 5, 19], [21, 14, 22, 15], [23, 8, 24, 9]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [5, 13, 6, 12], [7, 16, 8, 17], [9, 22, 10, 23], [18, 11, 19, 12], [13, 20, 14, 21], [15, 24, 16, 1], [17, 3, 18, 2], [4, 20, 5, 19], [21, 14, 22, 15], [23, 8, 24, 9]]
PD [[1, 7, 2, 6], [3, 10, 4, 11], [5, 13, 6, 12], [7, 16, 8, 17], [22, 10, 23, 9], [11, 19, 12, 18], [20, 14, 21, 13], [24, 16, 1, 15], [17, 3, 18, 2], [19, 4, 20, 5], [14, 22, 15, 21], [8, 24, 9, 23]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [12, 5, 13, 6], [7, 17, 8, 16], [9, 23, 10, 22], [20, 12, 21, 11], [13, 19, 14, 18], [15, 9, 16, 8], [17, 1, 18, 24], [4, 19, 5, 20], [2, 22, 3, 21], [23, 15, 24, 14]]
PD [[1, 7, 2, 6], [3, 11, 4, 10], [5, 13, 6, 12], [18, 7, 19, 8], [9, 3, 10, 2], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [8, 17, 9, 18], [24, 19, 1, 20], [14, 21, 15, 22], [16, 23, 17, 24]]
PD [[1, 7, 2, 6], [3, 11, 4, 10], [5, 13, 6, 12], [18, 7, 19, 8], [9, 3, 10, 2], [11, 5, 12, 4], [13, 21, 14, 20], [15, 23, 16, 22], [8, 17, 9, 18], [19, 1, 20, 24], [21, 15, 22, 14], [23, 17, 24, 16]]
PD [[1, 7, 2, 6], [3, 11, 4, 10], [5, 13, 6, 12], [18, 7, 19, 8], [9, 3, 10, 2], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [8, 17, 9, 18], [24, 19, 1, 20], [16, 21, 17, 22], [14, 23, 15, 24]]
PD [[1, 7, 2, 6], [3, 11, 4, 10], [5, 13, 6, 12], [18, 7, 19, 8], [9, 3, 10, 2], [11, 5, 12, 4], [13, 21, 14, 20], [15, 23, 16, 22], [8, 17, 9, 18], [19, 1, 20, 24], [21, 17, 22, 16], [23, 15, 24, 14]]
PD [[1, 7, 2, 6], [3, 11, 4, 10], [5, 13, 6, 12], [18, 8, 19, 7], [9, 3, 10, 2], [11, 5, 12, 4], [20, 14, 21, 13], [22, 16, 23, 15], [24, 18, 1, 17], [8, 20, 9, 19], [14, 22, 15, 21], [16, 24, 17, 23]]
PD [[1, 7, 2, 6], [3, 11, 4, 10], [5, 13, 6, 12], [18, 7, 19, 8], [9, 5, 10, 4], [11, 3, 12, 2], [13, 21, 14, 20], [15, 23, 16, 22], [8, 17, 9, 18], [19, 1, 20, 24], [21, 17, 22, 16], [23, 15, 24, 14]]
PD [[1, 7, 2, 6], [3, 10, 4, 11], [5, 13, 6, 12], [18, 8, 19, 7], [16, 10, 17, 9], [11, 21, 12, 20], [13, 24, 14, 1], [15, 22, 16, 23], [8, 18, 9, 17], [19, 3, 20, 2], [21, 4, 22, 5], [23, 14, 24, 15]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [12, 5, 13, 6], [7, 19, 8, 18], [22, 10, 23, 9], [16, 12, 17, 11], [20, 13, 21, 14], [4, 15, 5, 16], [2, 18, 3, 17], [19, 1, 20, 24], [14, 21, 15, 22], [8, 24, 9, 23]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [12, 5, 13, 6], [7, 19, 8, 18], [22, 10, 23, 9], [16, 12, 17, 11], [13, 21, 14, 20], [4, 15, 5, 16], [2, 18, 3, 17], [19, 1, 20, 24], [21, 15, 22, 14], [8, 24, 9, 23]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [5, 13, 6, 12], [7, 19, 8, 18], [22, 10, 23, 9], [11, 16, 12, 17], [20, 13, 21, 14], [15, 5, 16, 4], [2, 18, 3, 17], [19, 1, 20, 24], [14, 21, 15, 22], [8, 24, 9, 23]]
PD [[1, 7, 2, 6], [3, 10, 4, 11], [5, 13, 6, 12], [7, 19, 8, 18], [9, 22, 10, 23], [11, 16, 12, 17], [20, 13, 21, 14], [15, 5, 16, 4], [17, 2, 18, 3], [19, 1, 20, 24], [14, 21, 15, 22], [23, 8, 24, 9]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [5, 13, 6, 12], [7, 23, 8, 22], [9, 20, 10, 21], [18, 11, 19, 12], [13, 24, 14, 1], [15, 9, 16, 8], [17, 3, 18, 2], [4, 20, 5, 19], [21, 17, 22, 16], [23, 14, 24, 15]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [12, 5, 13, 6], [7, 1, 8, 24], [16, 10, 17, 9], [18, 11, 19, 12], [22, 14, 23, 13], [20, 16, 21, 15], [2, 17, 3, 18], [4, 20, 5, 19], [14, 22, 15, 21], [23, 9, 24, 8]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [5, 13, 6, 12], [7, 1, 8, 24], [9, 20, 10, 21], [18, 11, 19, 12], [13, 9, 14, 8], [15, 23, 16, 22], [17, 3, 18, 2], [4, 20, 5, 19], [21, 15, 22, 14], [23, 17, 24, 16]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [5, 13, 6, 12], [7, 1, 8, 24], [9, 20, 10, 21], [18, 11, 19, 12], [13, 9, 14, 8], [15, 23, 16, 22], [17, 3, 18, 2], [4, 20, 5, 19], [21, 17, 22, 16], [23, 15, 24, 14]]
PD [[1, 7, 2, 6], [3, 10, 4, 11], [5, 13, 6, 12], [7, 1, 8, 24], [9, 22, 10, 23], [11, 16, 12, 17], [20, 13, 21, 14], [15, 5, 16, 4], [17, 2, 18, 3], [19, 8, 20, 9], [14, 21, 15, 22], [23, 18, 24, 19]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [5, 13, 6, 12], [7, 1, 8, 24], [9, 22, 10, 23], [18, 11, 19, 12], [13, 20, 14, 21], [15, 9, 16, 8], [17, 3, 18, 2], [4, 20, 5, 19], [21, 14, 22, 15], [23, 17, 24, 16]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [5, 14, 6, 15], [7, 17, 8, 16], [9, 21, 10, 20], [4, 12, 5, 11], [13, 23, 14, 22], [15, 2, 16, 3], [17, 1, 18, 24], [19, 9, 20, 8], [21, 13, 22, 12], [23, 19, 24, 18]]
PD [[1, 7, 2, 6], [3, 10, 4, 11], [5, 14, 6, 15], [7, 17, 8, 16], [20, 9, 21, 10], [11, 4, 12, 5], [22, 13, 23, 14], [15, 2, 16, 3], [17, 1, 18, 24], [8, 19, 9, 20], [12, 21, 13, 22], [23, 19, 24, 18]]
PD [[1, 7, 2, 6], [3, 10, 4, 11], [5, 14, 6, 15], [7, 17, 8, 16], [9, 21, 10, 20], [11, 4, 12, 5], [22, 13, 23, 14], [15, 2, 16, 3], [17, 1, 18, 24], [19, 9, 20, 8], [12, 21, 13, 22], [23, 19, 24, 18]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [14, 5, 15, 6], [7, 16, 8, 17], [22, 10, 23, 9], [18, 11, 19, 12], [20, 13, 21, 14], [15, 24, 16, 1], [2, 17, 3, 18], [12, 19, 13, 20], [4, 22, 5, 21], [8, 24, 9, 23]]
PD [[1, 7, 2, 6], [3, 10, 4, 11], [5, 15, 6, 14], [7, 16, 8, 17], [9, 22, 10, 23], [18, 11, 19, 12], [20, 13, 21, 14], [15, 24, 16, 1], [17, 3, 18, 2], [12, 19, 13, 20], [21, 4, 22, 5], [23, 8, 24, 9]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [14, 5, 15, 6], [7, 16, 8, 17], [22, 10, 23, 9], [20, 11, 21, 12], [18, 13, 19, 14], [15, 24, 16, 1], [2, 17, 3, 18], [12, 19, 13, 20], [4, 22, 5, 21], [8, 24, 9, 23]]
PD [[1, 7, 2, 6], [10, 4, 11, 3], [5, 15, 6, 14], [7, 16, 8, 17], [22, 10, 23, 9], [11, 21, 12, 20], [13, 19, 14, 18], [15, 24, 16, 1], [17, 3, 18, 2], [19, 13, 20, 12], [4, 22, 5, 21], [8, 24, 9, 23]]
